680.65,2024052015,33935
634.87,2024052016,33935
686.74,2024052019,33935
634.58,2024052212,33935
551.65,2024052220,33935
522.35,2024052223,33935
602.0,2024052309,33935
600.92,2024052310,33935
594.89,2024052314,33935
601.93,2024052315,33935
604.69,2024052316,33935
631.24,2024052317,33935
556.44,2024052319,33935
609.04,2024052409,33935
622.03,2024052417,33935
598.45,2024052421,33935
623.91,2024052422,33935
609.98,2024052501,33935
656.2,2024052505,33935
650.76,2024052506,33935
638.49,2024052520,33935
580.38,2024052607,33935
609.62,2024052614,33935
606.86,2024052619,33935
645.1,2024052705,33935
645.1,2024052707,33935
633.27,2024052711,33935
638.42,2024052715,33935
672.16,2024052720,33935
615.5,2024052721,33935
637.19,2024052803,33935
608.31,2024052804,33935
609.11,2024052822,33935
629.43,2024052903,33935
622.17,2024052905,33935
630.44,2024052912,33935
633.34,2024052913,33935
622.53,2024052917,33935
629.86,2024053003,33935
638.49,2024053020,33935
631.17,2024053103,33935
650.25,2024053104,33935
616.66,2024053107,33935
630.22,2024053115,33935
625.73,2024053119,33935
620.43,2024053121,33935
631.17,2024060101,33935
631.17,2024060106,33935
633.56,2024060107,33935
631.6,2024060109,33935
631.68,2024060110,33935
634.36,2024060111,33935
634.43,2024060113,33935
637.62,2024060114,33935
636.75,2024060204,33935
601.35,2024060206,33935
634.58,2024060214,33935
630.44,2024060219,33935
635.52,2024060301,33935
631.17,2024060303,33935
635.52,2024060304,33935
643.36,2024060305,33935
638.49,2024060313,33935
635.52,2024060314,33935
634.36,2024060315,33935
635.96,2024060320,33935
635.09,2024060321,33935
627.69,2024060322,33935
645.39,2024060400,33935
634.72,2024060411,33935
611.51,2024060413,33935
647.35,2024060420,33935
630.01,2024060421,33935
645.97,2024060508,33935
624.71,2024060513,33935
624.71,2024060521,33935
630.66,2024060601,33935
617.82,2024060602,33935
619.05,2024060705,33935
618.83,2024060707,33935
615.42,2024060714,33935
614.92,2024060720,33935
624.78,2024060800,33935
600.12,2024060804,33935
594.1,2024060806,33935
587.64,2024060807,33935
594.89,2024060808,33935
615.64,2024060816,33935
582.42,2024060823,33935
582.34,2024060902,33935
579.44,2024060905,33935
610.13,2024060906,33935
563.77,2024060908,33935
580.38,2024060913,33935
580.02,2024060915,33935
580.17,2024060919,33935
584.01,2024061000,33935
580.75,2024061011,33935
577.12,2024061015,33935
579.8,2024061016,33935
574.58,2024061017,33935
574.87,2024061020,33935
572.98,2024061022,33935
584.01,2024061104,33935
577.84,2024061115,33935
576.25,2024061118,33935
592.43,2024061203,33935
569.57,2024061213,33935
578.79,2024061217,33935
575.67,2024061222,33935
578.28,2024061305,33935
660.33,2024061317,33935
0.22,2024061318,33935
578.28,2024061320,33935
577.48,2024061321,33935
576.32,2024061413,33935
579.66,2024061414,33935
576.54,2024061416,33935
587.2,2024061422,33935
619.2,2024061508,33935
580.53,2024061509,33935
588.73,2024061518,33935
589.31,2024061605,33935
575.09,2024061610,33935
421.25,2024051717,33937
413.52,2024051721,33937
418.54,2024051801,33937
426.15,2024051805,33937
407.45,2024051809,33937
415.26,2024051813,33937
399.01,2024051817,33937
404.29,2024051821,33937
406.49,2024051901,33937
405.51,2024051905,33937
409.24,2024051909,33937
408.25,2024051913,33937
399.43,2024051917,33937
389.02,2024051921,33937
406.63,2024052001,33937
380.3,2024052005,33937
393.36,2024052009,33937
391.18,2024052013,33937
395.46,2024052017,33937
387.04,2024052021,33937
388.13,2024052101,33937
391.95,2024052105,33937
383.82,2024052109,33937
375.91,2024052113,33937
373.64,2024052117,33937
371.61,2024052121,33937
367.89,2024052201,33937
361.29,2024052205,33937
347.55,2024052209,33937
345.13,2024052213,33937
346.82,2024052217,33937
348.58,2024052221,33937
344.49,2024052301,33937
340.78,2024052305,33937
341.3,2024052309,33937
340.05,2024052313,33937
341.12,2024052317,33937
338.04,2024052321,33937
324.07,2024052401,33937
318.63,2024052405,33937
330.21,2024052409,33937
327.48,2024052413,33937
321.9,2024052417,33937
321.12,2024052421,33937
326.18,2024052501,33937
321.77,2024052505,33937
329.73,2024052509,33937
334.16,2024052513,33937
329.57,2024052517,33937
332.25,2024052521,33937
342.96,2024052601,33937
361.22,2024052605,33937
354.9,2024052609,33937
368.33,2024052613,33937
378.92,2024052617,33937
375.8,2024052621,33937
375.87,2024052701,33937
0.22,2024052705,33937
386.1,2024052709,33937
374.86,2024052713,33937
379.23,2024052717,33937
374.28,2024052721,33937
362.74,2024052801,33937
385.45,2024052805,33937
363.6,2024052809,33937
354.74,2024052813,33937
355.05,2024052817,33937
373.59,2024052821,33937
376.31,2024052901,33937
350.19,2024052905,33937
364.38,2024052909,33937
375.07,2024052913,33937
375.09,2024052917,33937
372.9,2024052921,33937
360.42,2024053001,33937
364.48,2024053005,33937
366.59,2024053009,33937
344.6,2024053013,33937
357.2,2024053017,33937
360.42,2024053021,33937
354.03,2024053101,33937
354.14,2024053105,33937
356.14,2024053109,33937
356.67,2024053113,33937
355.29,2024053117,33937
354.9,2024053121,33937
356.21,2024060101,33937
357.95,2024060105,33937
360.93,2024060109,33937
361.54,2024060113,33937
362.72,2024060117,33937
359.0,2024060121,33937
354.56,2024060201,33937
360.76,2024060205,33937
359.0,2024060209,33937
361.45,2024060213,33937
366.15,2024060217,33937
361.89,2024060221,33937
358.53,2024060301,33937
358.12,2024060305,33937
357.08,2024060309,33937
354.48,2024060313,33937
336.42,2024060317,33937
338.32,2024060321,33937
356.21,2024060401,33937
348.77,2024060405,33937
355.79,2024060409,33937
355.56,2024060413,33937
345.79,2024060417,33937
352.66,2024060421,33937
355.38,2024060501,33937
350.65,2024060505,33937
350.33,2024060509,33937
351.19,2024060513,33937
304.59,2024060517,33937
350.48,2024060521,33937
344.08,2024060601,33937
351.02,2024060605,33937
346.42,2024060609,33937
347.31,2024060613,33937
334.98,2024060617,33937
339.69,2024060621,33937
334.81,2024060701,33937
347.43,2024060705,33937
334.25,2024060709,33937
330.19,2024060713,33937
327.76,2024060717,33937
329.95,2024060721,33937
320.91,2024060801,33937
312.85,2024060805,33937
305.69,2024060809,33937
303.74,2024060813,33937
307.46,2024060817,33937
306.01,2024060821,33937
309.82,2024060901,33937
309.79,2024060905,33937
308.42,2024060909,33937
312.25,2024060913,33937
311.84,2024060917,33937
305.47,2024060921,33937
399.7,2024061001,33937
312.56,2024061005,33937
314.11,2024061009,33937
310.98,2024061013,33937
309.97,2024061017,33937
299.93,2024061021,33937
303.39,2024061101,33937
304.99,2024061105,33937
305.14,2024061109,33937
305.38,2024061113,33937
307.06,2024061117,33937
307.98,2024061121,33937
314.22,2024061201,33937
306.39,2024061205,33937
309.56,2024061209,33937
309.89,2024061213,33937
298.94,2024061217,33937
306.81,2024061221,33937
305.21,2024061301,33937
304.72,2024061305,33937
300.32,2024061309,33937
198.37,2024061313,33937
298.65,2024061317,33937
297.94,2024061321,33937
287.49,2024061401,33937
292.01,2024061405,33937
296.72,2024061409,33937
292.06,2024061413,33937
293.51,2024061417,33937
290.82,2024061421,33937
287.65,2024061501,33937
289.23,2024061505,33937
290.52,2024061509,33937
290.14,2024061513,33937
286.24,2024061517,33937
291.55,2024061521,33937
286.49,2024061601,33937
289.22,2024061605,33937
288.21,2024061609,33937
289.14,2024061613,33937
284.68,2024061617,33937
152.13,2024051717,33936
152.08,2024051721,33936
153.04,2024051801,33936
153.77,2024051805,33936
152.74,2024051809,33936
151.62,2024051813,33936
151.49,2024051817,33936
150.18,2024051821,33936
152.71,2024051901,33936
153.19,2024051905,33936
149.45,2024051909,33936
149.96,2024051913,33936
148.74,2024051917,33936
149.26,2024051921,33936
149.27,2024052001,33936
146.38,2024052005,33936
148.46,2024052009,33936
149.01,2024052013,33936
148.68,2024052017,33936
150.62,2024052021,33936
147.64,2024052101,33936
145.55,2024052105,33936
145.7,2024052109,33936
145.42,2024052113,33936
144.45,2024052117,33936
144.41,2024052121,33936
140.02,2024052201,33936
137.05,2024052205,33936
136.91,2024052209,33936
134.77,2024052213,33936
134.13,2024052217,33936
141.26,2024052221,33936
129.57,2024052301,33936
134.32,2024052305,33936
136.02,2024052309,33936
132.53,2024052313,33936
135.8,2024052317,33936
134.63,2024052321,33936
133.03,2024052401,33936
134.22,2024052405,33936
132.39,2024052409,33936
137.4,2024052413,33936
136.55,2024052417,33936
133.26,2024052421,33936
134.11,2024052501,33936
136.01,2024052505,33936
137.27,2024052509,33936
132.99,2024052513,33936
136.8,2024052517,33936
136.07,2024052521,33936
135.39,2024052601,33936
137.22,2024052605,33936
138.29,2024052609,33936
137.45,2024052613,33936
137.95,2024052617,33936
138.43,2024052621,33936
139.87,2024052701,33936
143.55,2024052705,33936
140.41,2024052709,33936
143.91,2024052713,33936
144.27,2024052717,33936
139.01,2024052721,33936
139.01,2024052801,33936
138.88,2024052805,33936
139.76,2024052809,33936
139.0,2024052813,33936
139.07,2024052817,33936
138.57,2024052821,33936
138.47,2024052901,33936
137.74,2024052905,33936
137.45,2024052909,33936
135.95,2024052913,33936
134.94,2024052917,33936
136.07,2024052921,33936
134.74,2024053001,33936
137.18,2024053005,33936
139.15,2024053009,33936
134.82,2024053013,33936
133.83,2024053017,33936
134.39,2024053021,33936
140.27,2024053101,33936
133.81,2024053105,33936
135.0,2024053109,33936
134.21,2024053113,33936
135.39,2024053117,33936
135.9,2024053121,33936
130.56,2024060101,33936
134.88,2024060105,33936
135.96,2024060109,33936
135.8,2024060113,33936
135.47,2024060117,33936
135.84,2024060121,33936
135.92,2024060201,33936
135.1,2024060205,33936
134.38,2024060209,33936
138.24,2024060213,33936
136.83,2024060217,33936
137.11,2024060221,33936
136.05,2024060301,33936
138.73,2024060305,33936
135.95,2024060309,33936
141.09,2024060313,33936
136.0,2024060317,33936
135.03,2024060321,33936
132.78,2024060401,33936
131.85,2024060405,33936
134.96,2024060409,33936
135.31,2024060413,33936
132.84,2024060417,33936
136.47,2024060421,33936
135.39,2024060501,33936
134.88,2024060505,33936
132.48,2024060509,33936
133.05,2024060513,33936
134.46,2024060517,33936
136.04,2024060521,33936
133.43,2024060601,33936
132.44,2024060605,33936
132.03,2024060609,33936
129.03,2024060613,33936
130.73,2024060617,33936
131.41,2024060621,33936
135.22,2024060701,33936
135.34,2024060705,33936
133.23,2024060709,33936
131.59,2024060713,33936
129.99,2024060717,33936
129.92,2024060721,33936
127.78,2024060801,33936
126.43,2024060805,33936
125.44,2024060809,33936
126.09,2024060813,33936
125.14,2024060817,33936
127.09,2024060821,33936
121.97,2024060901,33936
121.17,2024060905,33936
120.66,2024060909,33936
122.4,2024060913,33936
128.18,2024060917,33936
129.2,2024060921,33936
127.08,2024061001,33936
124.66,2024061005,33936
121.99,2024061009,33936
122.04,2024061013,33936
122.89,2024061017,33936
124.67,2024061021,33936
123.85,2024061101,33936
124.92,2024061105,33936
124.89,2024061109,33936
121.83,2024061113,33936
124.64,2024061117,33936
121.48,2024061121,33936
123.87,2024061201,33936
124.97,2024061205,33936
124.93,2024061209,33936
123.51,2024061213,33936
124.65,2024061217,33936
125.24,2024061221,33936
121.59,2024061301,33936
124.45,2024061305,33936
121.77,2024061309,33936
121.97,2024061313,33936
122.03,2024061317,33936
125.33,2024061321,33936
123.37,2024061401,33936
117.4,2024061405,33936
118.67,2024061409,33936
122.39,2024061413,33936
126.3,2024061417,33936
128.16,2024061421,33936
124.88,2024061501,33936
127.23,2024061505,33936
123.89,2024061509,33936
122.05,2024061513,33936
121.66,2024061517,33936
169.33,2024051718,33938
174.91,2024051719,33938
181.44,2024051721,33938
169.76,2024051722,33938
180.79,2024051723,33938
180.86,2024051804,33938
171.87,2024051806,33938
196.39,2024051809,33938
200.23,2024051810,33938
195.37,2024051813,33938
165.26,2024051814,33938
187.25,2024051820,33938
191.24,2024051822,33938
191.89,2024051902,33938
177.09,2024051905,33938
174.33,2024051908,33938
168.75,2024051909,33938
196.46,2024051912,33938
182.97,2024051915,33938
188.04,2024051916,33938
194.57,2024051920,33938
204.0,2024051923,33938
188.62,2024052004,33938
168.6,2024052012,33938
178.18,2024052014,33938
178.54,2024052016,33938
168.6,2024052017,33938
168.17,2024052018,33938
170.78,2024052021,33938
180.35,2024052022,33938
166.93,2024052100,33938
182.1,2024052105,33938
159.53,2024052106,33938
168.31,2024052109,33938
185.14,2024052111,33938
178.83,2024052114,33938
188.04,2024052116,33938
180.86,2024052118,33938
187.17,2024052119,33938
191.02,2024052121,33938
166.06,2024052123,33938
189.13,2024052200,33938
190.29,2024052203,33938
170.27,2024052211,33938
171.21,2024052212,33938
174.26,2024052214,33938
193.12,2024052215,33938
193.05,2024052220,33938
189.28,2024052300,33938
168.31,2024052304,33938
196.9,2024052306,33938
198.93,2024052307,33938
188.91,2024052315,33938
172.23,2024052317,33938
168.17,2024052318,33938
167.95,2024052320,33938
165.55,2024052321,33938
156.99,2024052323,33938
181.01,2024052407,33938
160.11,2024052410,33938
167.66,2024052412,33938
180.06,2024052415,33938
163.67,2024052416,33938
177.82,2024052420,33938
178.54,2024052423,33938
179.99,2024052502,33938
188.62,2024052507,33938
188.77,2024052509,33938
164.47,2024052511,33938
155.4,2024052516,33938
161.35,2024052517,33938
170.2,2024052519,33938
161.42,2024052520,33938
187.9,2024052522,33938
163.45,2024052601,33938
165.12,2024052609,33938
149.16,2024052611,33938
167.95,2024052612,33938
166.86,2024052613,33938
161.64,2024052614,33938
155.33,2024052616,33938
164.25,2024052620,33938
168.02,2024052621,33938
180.93,2024052623,33938
184.56,2024052702,33938
184.05,2024052708,33938
184.13,2024052710,33938
160.11,2024052713,33938
173.1,2024052717,33938
183.91,2024052718,33938
183.84,2024052721,33938
181.3,2024052722,33938
183.84,2024052723,33938
173.1,2024052802,33938
167.01,2024052807,33938
174.19,2024052808,33938
165.92,2024052809,33938
182.75,2024052811,33938
172.59,2024052818,33938
183.84,2024052820,33938
163.31,2024052822,33938
173.68,2024052823,33938
166.86,2024052903,33938
170.71,2024052909,33938
177.23,2024052915,33938
177.38,2024052916,33938
175.2,2024052918,33938
162.58,2024052919,33938
172.88,2024053000,33938
181.37,2024053008,33938
177.09,2024053009,33938
174.84,2024053010,33938
176.94,2024053011,33938
176.94,2024053012,33938
178.03,2024053014,33938
180.79,2024053015,33938
183.98,2024053017,33938
185.14,2024053018,33938
163.31,2024053019,33938
166.06,2024053021,33938
183.76,2024053022,33938
173.61,2024053100,33938
175.28,2024053107,33938
185.14,2024053108,33938
185.14,2024053109,33938
185.14,2024053112,33938
162.51,2024053115,33938
185.14,2024053118,33938
182.6,2024053120,33938
183.18,2024053121,33938
159.17,2024053122,33938
182.82,2024060100,33938
185.07,2024060101,33938
170.27,2024060107,33938
179.48,2024060109,33938
168.31,2024060111,33938
172.45,2024060113,33938
178.18,2024060114,33938
170.63,2024060118,33938
178.11,2024060119,33938
179.77,2024060120,33938
174.19,2024060122,33938
181.01,2024060123,33938
184.63,2024060200,33938
185.94,2024060210,33938
184.49,2024060211,33938
169.76,2024060215,33938
179.27,2024060217,33938
185.22,2024060220,33938
180.79,2024060223,33938
185.87,2024060303,33938
189.06,2024060306,33938
181.59,2024060310,33938
178.98,2024060312,33938
185.94,2024060313,33938
167.8,2024060318,33938
169.83,2024060319,33938
169.83,2024060321,33938
169.54,2024060323,33938
181.37,2024060401,33938
185.14,2024060407,33938
162.29,2024060413,33938
169.98,2024060414,33938
184.56,2024060416,33938
184.56,2024060418,33938
182.02,2024060421,33938
181.22,2024060505,33938
190.8,2024060509,33938
181.22,2024060510,33938
180.64,2024060511,33938
181.37,2024060518,33938
182.1,2024060519,33938
182.6,2024060521,33938
163.96,2024060606,33938
180.06,2024060608,33938
181.15,2024060614,33938
121.95,2024060616,33938
181.01,2024060617,33938
181.66,2024060618,33938
182.02,2024060619,33938
186.81,2024060620,33938
162.22,2024060621,33938
165.19,2024060701,33938
138.49,2024060708,33938
164.97,2024060713,33938
184.27,2024060714,33938
176.87,2024060717,33938
164.97,2024060718,33938
180.35,2024060721,33938
181.88,2024060722,33938
187.17,2024060801,33938
144.95,2024060802,33938
166.86,2024060806,33938
171.14,2024060810,33938
179.05,2024060812,33938
180.06,2024060814,33938
167.08,2024060816,33938
180.43,2024060817,33938
182.31,2024060819,33938
165.84,2024060821,33938
183.33,2024060823,33938
183.98,2024060900,33938
173.32,2024060913,33938
166.57,2024060916,33938
167.51,2024060918,33938
172.66,2024060920,33938
161.85,2024060921,33938
183.69,2024060923,33938
166.5,2024061000,33938
186.16,2024061004,33938
182.97,2024061009,33938
166.64,2024061010,33938
182.17,2024061013,33938
179.85,2024061014,33938
170.56,2024061016,33938
163.52,2024061019,33938
166.72,2024061020,33938
158.08,2024061022,33938
166.86,2024061023,33938
155.69,2024061100,33938
171.07,2024061103,33938
179.99,2024061106,33938
179.63,2024061108,33938
179.19,2024061111,33938
196.9,2024061114,33938
178.47,2024061115,33938
151.34,2024061117,33938
166.86,2024061118,33938
162.73,2024061119,33938
160.91,2024061122,33938
173.32,2024061204,33938
160.26,2024061211,33938
163.52,2024061212,33938
179.7,2024061214,33938
183.04,2024061215,33938
139.15,2024061218,33938
174.62,2024061219,33938
176.36,2024061221,33938
164.32,2024061301,33938
174.62,2024061304,33938
172.59,2024061309,33938
172.37,2024061311,33938
170.49,2024061315,33938
161.64,2024061316,33938
158.01,2024061320,33938
171.36,2024061321,33938
162.14,2024061323,33938
162.14,2024061400,33938
145.97,2024061406,33938
157.21,2024061409,33938
154.02,2024061410,33938
150.03,2024061414,33938
144.01,2024061415,33938
158.15,2024061417,33938
166.86,2024061418,33938
156.85,2024061419,33938
166.86,2024061420,33938
166.64,2024061423,33938
158.81,2024061500,33938
167.3,2024061503,33938
172.59,2024061505,33938
173.1,2024061506,33938
