price,time,id
price,time,id
62.34,2024061013,922127
50.66,2024061014,922127
60.16,2024061020,922127
60.53,2024061021,922127
62.41,2024061108,922127
62.34,2024061109,922127
62.92,2024061112,922127
58.64,2024061114,922127
58.86,2024061115,922127
62.99,2024061117,922127
58.86,2024061118,922127
64.01,2024061119,922127
57.7,2024061121,922127
64.81,2024061203,922127
62.34,2024061212,922127
60.02,2024061213,922127
59.95,2024061215,922127
60.09,2024061217,922127
62.2,2024061219,922127
62.56,2024061220,922127
62.99,2024061222,922127
60.67,2024061223,922127
62.05,2024061308,922127
58.78,2024061310,922127
58.06,2024061313,922127
60.09,2024061314,922127
61.03,2024061315,922127
65.17,2024061317,922127
64.66,2024061320,922127
58.71,2024061409,922127
57.19,2024061410,922127
58.78,2024061414,922127
57.19,2024061415,922127
63.28,2024061416,922127
55.95,2024061418,922127
65.39,2024061419,922127
53.41,2024061423,922127
58.13,2024061503,922127
56.54,2024061504,922127
66.77,2024061507,922127
62.63,2024061508,922127
63.94,2024061509,922127
56.54,2024061511,922127
61.91,2024061512,922127
64.08,2024061514,922127
64.08,2024061515,922127
64.81,2024061520,922127
54.29,2024061521,922127
62.49,2024061603,922127
55.74,2024061608,922127
61.91,2024061611,922127
55.66,2024061612,922127
61.91,2024061613,922127
56.17,2024061615,922127
61.91,2024061618,922127
62.56,2024061620,922127
62.99,2024061705,922127
63.07,2024061709,922127
58.35,2024061713,922127
56.61,2024061716,922127
53.34,2024061808,922127
47.83,2024061810,922127
55.81,2024061812,922127
48.12,2024061816,922127
55.88,2024061817,922127
60.74,2024061818,922127
59.22,2024061905,922127
53.2,2024061911,922127
47.97,2024061915,922127
47.39,2024061918,922127
53.85,2024061919,922127
47.39,2024061921,922127
54.5,2024061922,922127
54.87,2024061923,922127
57.48,2024062000,922127
21.76,2024052017,927312
22.51,2024052021,927312
22.65,2024052101,927312
21.17,2024052105,927312
21.36,2024052109,927312
21.35,2024052117,927312
22.61,2024052121,927312
21.14,2024052205,927312
21.53,2024052209,927312
21.77,2024052221,927312
21.28,2024052301,927312
21.59,2024052305,927312
22.04,2024052309,927312
22.11,2024052313,927312
21.03,2024052321,927312
20.88,2024052401,927312
21.01,2024052405,927312
20.72,2024052421,927312
20.68,2024052501,927312
22.04,2024052505,927312
20.26,2024052509,927312
21.16,2024052513,927312
21.02,2024052521,927312
20.4,2024052601,927312
24.42,2024052605,927312
20.67,2024052609,927312
20.9,2024052613,927312
20.96,2024052617,927312
22.16,2024052621,927312
20.14,2024052705,927312
20.09,2024052709,927312
20.45,2024052713,927312
20.88,2024052717,927312
20.33,2024052721,927312
20.23,2024052805,927312
21.06,2024052813,927312
21.15,2024052817,927312
21.87,2024052821,927312
21.29,2024052917,927312
21.71,2024053001,927312
20.76,2024053005,927312
20.37,2024053013,927312
21.62,2024053021,927312
21.94,2024053101,927312
21.6,2024053105,927312
20.36,2024053109,927312
21.6,2024053117,927312
21.07,2024060101,927312
20.22,2024060105,927312
21.43,2024060109,927312
21.02,2024060117,927312
20.84,2024060121,927312
20.71,2024060201,927312
20.17,2024060205,927312
20.35,2024060209,927312
20.21,2024060213,927312
20.36,2024060217,927312
20.87,2024060221,927312
21.12,2024060305,927312
21.06,2024060309,927312
21.05,2024060317,927312
21.5,2024060321,927312
20.84,2024060401,927312
19.29,2024060405,927312
20.31,2024060409,927312
21.21,2024060413,927312
20.94,2024060417,927312
21.77,2024060421,927312
21.76,2024060501,927312
21.3,2024060505,927312
20.51,2024060513,927312
21.02,2024060517,927312
21.06,2024060601,927312
21.91,2024060605,927312
20.42,2024060609,927312
20.08,2024060613,927312
21.1,2024060617,927312
21.72,2024060621,927312
21.42,2024060701,927312
20.87,2024060705,927312
21.45,2024060717,927312
21.52,2024060721,927312
21.32,2024060801,927312
20.02,2024060805,927312
20.13,2024060809,927312
19.75,2024060813,927312
20.0,2024060817,927312
20.48,2024060821,927312
20.7,2024060901,927312
20.65,2024060905,927312
19.77,2024060909,927312
20.1,2024060913,927312
20.88,2024060917,927312
21.25,2024061001,927312
21.34,2024061005,927312
20.14,2024061009,927312
20.22,2024061013,927312
20.5,2024061021,927312
19.8,2024061109,927312
20.7,2024061117,927312
20.39,2024061121,927312
20.59,2024061201,927312
19.82,2024061209,927312
19.1,2024061213,927312
20.09,2024061217,927312
19.39,2024061301,927312
19.04,2024061305,927312
20.32,2024061321,927312
20.25,2024061405,927312
19.48,2024061413,927312
20.8,2024061421,927312
19.61,2024061505,927312
20.1,2024061509,927312
19.92,2024061513,927312
20.46,2024061601,927312
19.28,2024061605,927312
19.68,2024061609,927312
19.94,2024061617,927312
19.51,2024061621,927312
19.66,2024061701,927312
19.96,2024061709,927312
19.53,2024061713,927312
19.36,2024061717,927312
19.17,2024061721,927312
20.21,2024061801,927312
19.82,2024061805,927312
18.58,2024061809,927312
19.27,2024061813,927312
18.65,2024061817,927312
19.8,2024061821,927312
19.22,2024061901,927312
18.5,2024061905,927312
19.67,2024061909,927312
19.56,2024061913,927312
19.74,2024061917,927312
13.74,2024052021,927316
13.74,2024052101,927316
13.48,2024052105,927316
13.73,2024052201,927316
13.5,2024052209,927316
13.51,2024052221,927316
13.48,2024052313,927316
13.88,2024052317,927316
13.19,2024052321,927316
13.03,2024052405,927316
13.2,2024052409,927316
13.0,2024052413,927316
13.1,2024052501,927316
13.26,2024052505,927316
13.21,2024052509,927316
13.45,2024052513,927316
13.83,2024052521,927316
13.65,2024052609,927316
13.5,2024052621,927316
14.02,2024052701,927316
13.84,2024052705,927316
13.77,2024052709,927316
13.76,2024052805,927316
13.25,2024052813,927316
13.28,2024052817,927316
13.45,2024052821,927316
13.59,2024052905,927316
13.61,2024052909,927316
13.63,2024052913,927316
13.37,2024053001,927316
13.53,2024053017,927316
12.62,2024053105,927316
12.64,2024053121,927316
13.36,2024060101,927316
13.06,2024060113,927316
12.56,2024060201,927316
12.92,2024060205,927316
13.0,2024060213,927316
12.88,2024060305,927316
12.81,2024060309,927316
12.67,2024060313,927316
12.83,2024060401,927316
13.06,2024060413,927316
13.45,2024060417,927316
12.74,2024060421,927316
12.52,2024060501,927316
13.44,2024060505,927316
13.16,2024060601,927316
13.33,2024060605,927316
12.87,2024060609,927316
12.85,2024060613,927316
13.25,2024060617,927316
12.96,2024060713,927316
13.03,2024060721,927316
12.82,2024060801,927316
12.43,2024060821,927316
12.81,2024060901,927316
12.8,2024060913,927316
12.68,2024060917,927316
12.92,2024061001,927316
12.43,2024061009,927316
12.49,2024061017,927316
12.64,2024061021,927316
12.46,2024061101,927316
11.96,2024061201,927316
11.98,2024061205,927316
12.16,2024061213,927316
11.96,2024061221,927316
12.49,2024061301,927316
12.35,2024061313,927316
12.44,2024061321,927316
12.14,2024061401,927316
11.93,2024061405,927316
11.84,2024061409,927316
12.13,2024061421,927316
12.52,2024061501,927316
12.09,2024061517,927316
11.46,2024061601,927316
11.87,2024061613,927316
12.34,2024061705,927316
11.76,2024061713,927316
11.31,2024061717,927316
11.45,2024061721,927316
12.04,2024061801,927316
11.76,2024061805,927316
11.93,2024061809,927316
11.53,2024061813,927316
11.65,2024061817,927316
11.29,2024061821,927316
11.85,2024061901,927316
11.01,2024061905,927316
11.71,2024061909,927316
11.64,2024061913,927316
12.01,2024061917,927316
11.66,2024061921,927316
12.06,2024062001,927316
11.04,2024062005,927316
11.37,2024062009,927316
11.47,2024062013,927316
41.51,2024052017,927370
43.96,2024052021,927370
42.71,2024052101,927370
47.28,2024052105,927370
42.46,2024052109,927370
42.14,2024052113,927370
40.19,2024052117,927370
40.53,2024052121,927370
39.42,2024052201,927370
42.33,2024052205,927370
41.32,2024052209,927370
41.37,2024052213,927370
40.73,2024052217,927370
40.19,2024052221,927370
41.42,2024052301,927370
40.45,2024052305,927370
40.12,2024052309,927370
39.35,2024052313,927370
40.27,2024052317,927370
39.54,2024052321,927370
39.8,2024052401,927370
39.47,2024052405,927370
38.36,2024052409,927370
38.99,2024052413,927370
38.33,2024052417,927370
39.68,2024052421,927370
39.24,2024052501,927370
37.31,2024052505,927370
37.61,2024052509,927370
37.17,2024052513,927370
37.34,2024052517,927370
38.76,2024052521,927370
38.81,2024052601,927370
39.4,2024052605,927370
37.19,2024052609,927370
36.54,2024052613,927370
38.09,2024052617,927370
38.95,2024052621,927370
38.17,2024052701,927370
38.28,2024052705,927370
40.03,2024052709,927370
39.23,2024052713,927370
39.21,2024052717,927370
38.23,2024052721,927370
41.56,2024052801,927370
38.88,2024052805,927370
39.25,2024052809,927370
38.1,2024052813,927370
39.3,2024052817,927370
39.24,2024052821,927370
40.18,2024052901,927370
41.83,2024052905,927370
40.0,2024052909,927370
40.19,2024052913,927370
39.8,2024052917,927370
40.64,2024052921,927370
39.92,2024053001,927370
38.79,2024053005,927370
38.54,2024053009,927370
38.46,2024053013,927370
39.66,2024053017,927370
54.0,2024053021,927370
41.49,2024053101,927370
42.18,2024053105,927370
40.66,2024053109,927370
40.88,2024053113,927370
41.25,2024053117,927370
41.62,2024053121,927370
38.29,2024060101,927370
38.8,2024060105,927370
37.63,2024060109,927370
38.74,2024060113,927370
39.79,2024060117,927370
41.69,2024060121,927370
41.48,2024060201,927370
40.31,2024060205,927370
40.69,2024060209,927370
39.08,2024060213,927370
39.12,2024060217,927370
38.27,2024060221,927370
38.69,2024060301,927370
38.89,2024060305,927370
38.91,2024060309,927370
38.98,2024060313,927370
39.03,2024060317,927370
41.02,2024060321,927370
41.44,2024060401,927370
38.62,2024060405,927370
39.42,2024060409,927370
40.5,2024060413,927370
41.92,2024060417,927370
39.05,2024060421,927370
40.07,2024060501,927370
39.81,2024060505,927370
40.95,2024060509,927370
40.28,2024060513,927370
39.86,2024060517,927370
39.42,2024060521,927370
41.08,2024060601,927370
41.08,2024060605,927370
40.22,2024060609,927370
37.98,2024060613,927370
40.42,2024060617,927370
41.24,2024060621,927370
40.71,2024060701,927370
40.14,2024060705,927370
39.47,2024060709,927370
40.27,2024060713,927370
41.19,2024060717,927370
41.26,2024060721,927370
38.45,2024060801,927370
37.32,2024060805,927370
36.69,2024060809,927370
37.34,2024060813,927370
39.63,2024060817,927370
40.67,2024060821,927370
38.65,2024060901,927370
37.84,2024060905,927370
36.18,2024060909,927370
37.11,2024060913,927370
37.13,2024060917,927370
38.27,2024060921,927370
40.05,2024061001,927370
38.5,2024061005,927370
37.33,2024061009,927370
36.98,2024061013,927370
38.65,2024061017,927370
39.01,2024061021,927370
39.53,2024061101,927370
38.77,2024061105,927370
36.87,2024061109,927370
38.24,2024061113,927370
37.15,2024061117,927370
38.82,2024061121,927370
39.32,2024061201,927370
37.67,2024061205,927370
37.18,2024061209,927370
37.4,2024061213,927370
37.84,2024061217,927370
37.41,2024061221,927370
37.07,2024061301,927370
37.84,2024061305,927370
37.17,2024061309,927370
37.14,2024061313,927370
37.45,2024061317,927370
37.93,2024061321,927370
36.01,2024061401,927370
37.16,2024061405,927370
35.28,2024061409,927370
34.9,2024061413,927370
37.09,2024061417,927370
35.01,2024061421,927370
36.93,2024061501,927370
36.87,2024061505,927370
36.27,2024061509,927370
36.76,2024061513,927370
36.79,2024061517,927370
38.25,2024061521,927370
38.65,2024061601,927370
37.01,2024061605,927370
35.51,2024061609,927370
35.13,2024061613,927370
35.27,2024061617,927370
37.34,2024061621,927370
38.92,2024061701,927370
39.48,2024061705,927370
35.22,2024061709,927370
35.51,2024061713,927370
36.98,2024061717,927370
39.56,2024061721,927370
38.07,2024061801,927370
37.87,2024061805,927370
36.43,2024061809,927370
37.85,2024061813,927370
36.95,2024061817,927370
37.06,2024061821,927370
38.51,2024061901,927370
35.33,2024061905,927370
35.11,2024061909,927370
34.91,2024061913,927370
35.78,2024061917,927370
17.64,2024052021,927379
17.39,2024052101,927379
17.2,2024052109,927379
17.03,2024052113,927379
17.45,2024052201,927379
17.02,2024052217,927379
16.87,2024052221,927379
20.63,2024052301,927379
17.19,2024052305,927379
17.28,2024052309,927379
17.68,2024052321,927379
18.08,2024052401,927379
17.73,2024052405,927379
17.04,2024052409,927379
17.56,2024052413,927379
17.46,2024052417,927379
16.26,2024052421,927379
16.82,2024052509,927379
17.26,2024052513,927379
16.91,2024052605,927379
17.19,2024052609,927379
17.11,2024052617,927379
17.62,2024052621,927379
17.93,2024052701,927379
17.91,2024052709,927379
17.91,2024052713,927379
17.8,2024052717,927379
18.0,2024052805,927379
18.01,2024052809,927379
18.07,2024052813,927379
17.64,2024052817,927379
18.61,2024052821,927379
18.09,2024052917,927379
17.65,2024053005,927379
18.57,2024053009,927379
19.83,2024053013,927379
18.4,2024053017,927379
18.79,2024053021,927379
26.05,2024053101,927379
18.74,2024053117,927379
18.98,2024053121,927379
19.37,2024060117,927379
19.56,2024060121,927379
20.36,2024060205,927379
19.59,2024060213,927379
24.76,2024060305,927379
19.34,2024060317,927379
19.49,2024060321,927379
20.4,2024060401,927379
20.16,2024060409,927379
20.18,2024060421,927379
31.79,2024060505,927379
19.95,2024060509,927379
19.64,2024060513,927379
19.88,2024060517,927379
19.78,2024060521,927379
20.72,2024060601,927379
18.85,2024060609,927379
19.58,2024060613,927379
18.74,2024060617,927379
19.14,2024060621,927379
18.85,2024060701,927379
19.16,2024060705,927379
20.15,2024060709,927379
19.38,2024060717,927379
20.2,2024060721,927379
19.49,2024060805,927379
17.88,2024060901,927379
18.45,2024060905,927379
18.18,2024060909,927379
18.49,2024060921,927379
17.37,2024061005,927379
17.67,2024061017,927379
17.91,2024061021,927379
17.5,2024061101,927379
16.67,2024061113,927379
16.92,2024061209,927379
16.45,2024061213,927379
16.44,2024061217,927379
17.2,2024061301,927379
16.55,2024061305,927379
16.9,2024061309,927379
19.33,2024061313,927379
15.98,2024061321,927379
15.75,2024061401,927379
15.38,2024061409,927379
15.86,2024061413,927379
15.63,2024061417,927379
16.36,2024061421,927379
16.62,2024061505,927379
15.68,2024061509,927379
16.04,2024061513,927379
15.68,2024061521,927379
15.52,2024061601,927379
15.17,2024061605,927379
16.0,2024061621,927379
16.26,2024061701,927379
16.22,2024061705,927379
16.14,2024061709,927379
15.8,2024061713,927379
14.83,2024061717,927379
14.88,2024061721,927379
15.58,2024061801,927379
14.74,2024061805,927379
14.85,2024061809,927379
15.23,2024061813,927379
15.4,2024061817,927379
15.33,2024061821,927379
15.44,2024061901,927379
14.91,2024061905,927379
14.93,2024061909,927379
14.73,2024061913,927379
18.26,2024052017,927384
17.67,2024052021,927384
16.91,2024052101,927384
17.56,2024052105,927384
17.97,2024052109,927384
17.67,2024052113,927384
20.56,2024052117,927384
18.25,2024052121,927384
18.14,2024052201,927384
18.19,2024052205,927384
17.48,2024052209,927384
16.86,2024052213,927384
17.45,2024052217,927384
18.09,2024052221,927384
17.42,2024052301,927384
17.35,2024052305,927384
17.89,2024052309,927384
17.95,2024052313,927384
18.12,2024052317,927384
17.47,2024052321,927384
16.97,2024052401,927384
17.31,2024052405,927384
16.94,2024052409,927384
17.1,2024052413,927384
16.99,2024052417,927384
18.21,2024052421,927384
18.36,2024052501,927384
16.18,2024052505,927384
17.18,2024052509,927384
18.33,2024052513,927384
16.78,2024052517,927384
17.8,2024052521,927384
16.86,2024052601,927384
16.84,2024052605,927384
17.6,2024052609,927384
17.67,2024052613,927384
17.28,2024052617,927384
17.61,2024052621,927384
18.36,2024052701,927384
18.43,2024052705,927384
17.21,2024052709,927384
17.58,2024052713,927384
17.43,2024052717,927384
16.91,2024052721,927384
17.74,2024052801,927384
17.78,2024052805,927384
16.98,2024052809,927384
16.11,2024052813,927384
17.37,2024052817,927384
15.89,2024052821,927384
13.86,2024052901,927384
17.93,2024052905,927384
17.42,2024052909,927384
17.79,2024052913,927384
17.74,2024052917,927384
18.48,2024052921,927384
18.14,2024053001,927384
17.2,2024053005,927384
17.39,2024053009,927384
18.11,2024053013,927384
18.03,2024053017,927384
16.89,2024053021,927384
17.96,2024053101,927384
18.29,2024053105,927384
17.44,2024053109,927384
17.79,2024053113,927384
17.98,2024053117,927384
17.33,2024053121,927384
18.36,2024060101,927384
18.32,2024060105,927384
17.97,2024060109,927384
18.73,2024060113,927384
17.82,2024060117,927384
19.05,2024060121,927384
17.71,2024060201,927384
18.0,2024060205,927384
18.65,2024060209,927384
18.66,2024060213,927384
19.03,2024060217,927384
18.16,2024060221,927384
16.26,2024060301,927384
18.51,2024060305,927384
17.37,2024060309,927384
18.78,2024060313,927384
17.53,2024060317,927384
18.65,2024060321,927384
17.49,2024060401,927384
19.38,2024060405,927384
19.38,2024060409,927384
18.94,2024060413,927384
18.42,2024060417,927384
19.33,2024060421,927384
17.64,2024060501,927384
17.68,2024060505,927384
19.25,2024060509,927384
18.86,2024060513,927384
19.37,2024060517,927384
18.71,2024060521,927384
19.23,2024060601,927384
19.0,2024060605,927384
17.71,2024060609,927384
18.13,2024060613,927384
